city,timestamp,temperature,season
Moscow,2019-01-03,-4.983007127271942,winter
Moscow,2019-01-04,-12.418558956040409,winter
Moscow,2019-01-05,-6.596289276059669,winter
Moscow,2019-01-06,-18.007747889389304,winter
Moscow,2019-01-07,-10.471849616524537,winter
Moscow,2019-01-08,-7.956732030647081,winter
Moscow,2019-01-09,-5.632001282950345,winter
Moscow,2019-01-10,-11.79456824080471,winter
Moscow,2019-01-11,-11.398040250241046,winter
Moscow,2019-01-12,-10.438997384176538,winter
Moscow,2019-01-13,-4.95882861683986,winter
Moscow,2019-01-14,-8.806927590867367,winter
Moscow,2019-01-15,-3.756567894054509,winter
Moscow,2019-01-16,-7.6702487024027866,winter
Moscow,2019-01-17,-10.579150039790594,winter
Moscow,2019-01-18,-17.552979473355634,winter
Moscow,2019-01-19,-6.386216220483098,winter
Moscow,2019-01-20,-4.86785333044534,winter
Moscow,2019-01-21,-10.95693185211087,winter
Moscow,2019-01-22,-7.87201260641818,winter
Moscow,2019-01-23,-15.018237517492869,winter
Moscow,2019-01-24,-4.514264654352539,winter
Moscow,2019-01-25,-9.702801560115402,winter
Moscow,2019-01-26,-16.48144843392233,winter
Moscow,2019-01-27,-6.783637390194194,winter
Moscow,2019-01-28,-6.695864456045075,winter
Moscow,2019-01-29,-22.55038874316704,winter
Moscow,2019-01-30,-10.94604059030278,winter
Moscow,2019-01-31,-9.53166376492583,winter
Moscow,2019-02-01,-8.765806336348096,winter
Moscow,2019-02-02,-9.160952213249775,winter
Moscow,2019-02-03,-6.720825633331236,winter
Moscow,2019-02-04,-11.537650617432407,winter
Moscow,2019-02-05,-16.85518527445953,winter
Moscow,2019-02-06,-13.936871089445303,winter
Moscow,2019-02-07,-4.977511318055715,winter
Moscow,2019-02-08,-0.9495671504287384,winter
Moscow,2019-02-09,-14.497709298775064,winter
Moscow,2019-02-10,-5.772947791185625,winter
Moscow,2019-02-11,-6.482149072332347,winter
Moscow,2019-02-12,-5.7329632317163455,winter
Moscow,2019-02-13,-15.130827178107824,winter
Moscow,2019-02-14,-11.571006648175059,winter
Moscow,2019-02-15,-4.492134598211917,winter
Moscow,2019-02-16,-17.678161669818273,winter
Moscow,2019-02-17,-11.334210010590754,winter
Moscow,2019-02-18,-9.917274975652672,winter
Moscow,2019-02-19,-12.289253217894153,winter
Moscow,2019-02-20,-5.752243070143082,winter
Moscow,2019-02-21,-13.939292344040783,winter
Moscow,2019-02-22,-7.9293351400779795,winter
Moscow,2019-02-23,-11.464017370092568,winter
Moscow,2019-02-24,-13.612059523298251,winter
Moscow,2019-02-25,-9.277693104369781,winter
Moscow,2019-02-26,-8.756212532002866,winter
Moscow,2019-02-27,-8.910506128938321,winter
Moscow,2019-02-28,-12.165463232403384,winter
Moscow,2019-03-01,2.7186294530635124,spring
Moscow,2019-03-02,2.796329773334852,spring
Moscow,2019-03-03,2.817631779181685,spring
Moscow,2019-03-04,-1.5242305722049454,spring
Moscow,2019-03-05,2.9078867667495296,spring
Moscow,2019-03-06,2.309698834978964,spring
Moscow,2019-03-07,2.49189356726702,spring
Moscow,2019-03-08,6.629693781664633,spring
Moscow,2019-03-09,1.1775341116487388,spring
Moscow,2019-03-10,3.2903841647470893,spring
Moscow,2019-03-11,3.98354889532715,spring
Moscow,2019-03-12,1.6879430248728067,spring
Moscow,2019-03-13,11.026537241928398,spring
Moscow,2019-03-14,1.2154761125727775,spring
Moscow,2019-03-15,11.471738846044989,spring
Moscow,2019-03-16,4.357195458518476,spring
Moscow,2019-03-17,3.707558476256067,spring
Moscow,2019-03-18,6.077956249863122,spring
Moscow,2019-03-19,11.310799881255457,spring
Moscow,2019-03-20,0.4096625608252086,spring
Moscow,2019-03-21,6.66773865149908,spring
Moscow,2019-03-22,10.96966414037704,spring
Moscow,2019-03-23,8.683588808279744,spring
Moscow,2019-03-24,7.524322512904567,spring
Moscow,2019-03-25,0.11582262170437674,spring
Moscow,2019-03-26,0.8539824773143861,spring
Moscow,2019-03-27,11.819468536354817,spring
Moscow,2019-03-28,9.969796847196385,spring
Moscow,2019-03-29,5.595061719135398,spring
Moscow,2019-03-30,2.850483814769092,spring
Moscow,2019-03-31,9.885534297030837,spring
Moscow,2019-04-01,9.06766104765122,spring
Moscow,2019-04-02,6.859633968886784,spring
Moscow,2019-04-03,1.1148499540438035,spring
Moscow,2019-04-04,7.274083165850345,spring
Moscow,2019-04-05,-2.5467191620400573,spring
Moscow,2019-04-06,5.708301080875451,spring
Moscow,2019-04-07,0.05769199665156599,spring
Moscow,2019-04-08,4.095140744660415,spring
Moscow,2019-04-09,8.62442259437738,spring
Moscow,2019-04-10,6.575823053713108,spring
Moscow,2019-04-11,9.05410117580923,spring
Moscow,2019-04-12,15.602297155298883,spring
Moscow,2019-04-13,5.283003618385091,spring
Moscow,2019-04-14,9.624812382303412,spring
Moscow,2019-04-15,9.786007263869687,spring
Moscow,2019-04-16,6.639049370808693,spring
Moscow,2019-04-17,4.414828605319707,spring
Moscow,2019-04-18,-1.7349692578280795,spring
Moscow,2019-04-19,11.581274779699859,spring
Moscow,2019-04-20,16.285237484763613,spring
Moscow,2019-04-21,-2.274599388522025,spring
Moscow,2019-04-22,-3.158344961741472,spring
Moscow,2019-04-23,0.5929487349560131,spring
Moscow,2019-04-24,10.423572713830412,spring
Moscow,2019-04-25,16.00111158912813,spring
Moscow,2019-04-26,10.192299715627811,spring
Moscow,2019-04-27,1.2583863228301957,spring
Moscow,2019-04-28,10.238063768056344,spring
Moscow,2019-04-29,3.2066190728091892,spring
Moscow,2019-04-30,6.575025321437176,spring
Moscow,2019-05-01,-0.20189347623854603,spring
Moscow,2019-05-02,10.669702909158907,spring
Moscow,2019-05-03,8.806369282529516,spring
Moscow,2019-05-04,14.19749928974581,spring
Moscow,2019-05-05,11.44429616650022,spring
Moscow,2019-05-06,9.86830653269183,spring
Moscow,2019-05-07,5.5446183975834025,spring
Moscow,2019-05-08,-1.8776937284244755,spring
Moscow,2019-05-09,4.557147641226758,spring
Moscow,2019-05-10,9.245025691564992,spring
Moscow,2019-05-11,-4.608943398736977,spring
Moscow,2019-05-12,14.7487886342493,spring
Moscow,2019-05-13,7.28300787069407,spring
Moscow,2019-05-14,5.972239721595174,spring
Moscow,2019-05-15,0.02230047065915397,spring
Moscow,2019-05-16,3.2474157178412213,spring
Moscow,2019-05-17,5.831549126238617,spring
Moscow,2019-05-18,12.687044093271464,spring
Moscow,2019-05-19,8.876055155373294,spring
Moscow,2019-05-20,6.24269968659086,spring
Moscow,2019-05-21,6.159633647296788,spring
Moscow,2019-05-22,-0.06048639440767278,spring
Moscow,2019-05-23,-1.4612786071256856,spring
Moscow,2019-05-24,1.2418411969051673,spring
Moscow,2019-05-25,13.130244652876524,spring
Moscow,2019-05-26,8.01658950151637,spring
Moscow,2019-05-27,-3.926294958163795,spring
Moscow,2019-05-28,2.0612181744358478,spring
Moscow,2019-05-29,-2.2053274956083992,spring
Moscow,2019-05-30,-6.108483699817362,spring
Moscow,2019-05-31,6.979332192258007,spring
Moscow,2019-06-01,24.783546286602558,summer
Moscow,2019-06-02,16.683934833209427,summer
Moscow,2019-06-03,25.04372946946651,summer
Moscow,2019-06-04,11.194530185770201,summer
Moscow,2019-06-05,20.110844999739214,summer
Moscow,2019-06-06,16.18331336892941,summer
Moscow,2019-06-07,23.34461620753663,summer
Moscow,2019-06-08,15.510031452063272,summer
Moscow,2019-06-09,19.736095815435057,summer
Moscow,2019-06-10,11.09790767627537,summer
Moscow,2019-06-11,23.70367141557194,summer
Moscow,2019-06-12,16.84488243474034,summer
Moscow,2019-06-13,13.56026531573107,summer
Moscow,2019-06-14,10.886039137444046,summer
Moscow,2019-06-15,16.275881558841398,summer
Moscow,2019-06-16,28.245058183175434,summer
Moscow,2019-06-17,21.07065602152148,summer
Moscow,2019-06-18,24.98104985844069,summer
Moscow,2019-06-19,19.988726972532277,summer
Moscow,2019-06-20,16.208039911064898,summer
Moscow,2019-06-21,17.291044536516132,summer
Moscow,2019-06-22,16.150132334287704,summer
Moscow,2019-06-23,12.564139772427518,summer
Moscow,2019-06-24,16.269809825276543,summer
Moscow,2019-06-25,15.678479501871475,summer
Moscow,2019-06-26,20.62454720873332,summer
Moscow,2019-06-27,13.557381746864467,summer
Moscow,2019-06-28,15.83847231918829,summer
Moscow,2019-06-29,19.62211867517362,summer
Moscow,2019-06-30,13.895873889714832,summer
Moscow,2019-07-01,23.65113267224219,summer
Moscow,2019-07-02,19.077418545984724,summer
Moscow,2019-07-03,23.539705857620973,summer
Moscow,2019-07-04,18.399648140420478,summer
Moscow,2019-07-05,13.051266862874751,summer
Moscow,2019-07-06,14.698037570361327,summer
Moscow,2019-07-07,23.14798214917264,summer
Moscow,2019-07-08,26.16241919625068,summer
Moscow,2019-07-09,19.349029141728632,summer
Moscow,2019-07-10,22.448176481820216,summer
Moscow,2019-07-11,20.564313431557416,summer
Moscow,2019-07-12,13.921900317381418,summer
Moscow,2019-07-13,16.445975582625028,summer
Moscow,2019-07-14,20.30883949094662,summer
Moscow,2019-07-15,16.368700149374366,summer
Moscow,2019-07-16,23.22218645410564,summer
Moscow,2019-07-17,17.849655334289103,summer
Moscow,2019-07-18,16.794278302772746,summer
Moscow,2019-07-19,10.143837952564525,summer
Moscow,2019-07-20,12.246163203882592,summer
Moscow,2019-07-21,7.727204855374287,summer
Moscow,2019-07-22,28.68065995997115,summer
Moscow,2019-07-23,19.681983731384197,summer
Moscow,2019-07-24,19.710263591594853,summer
Moscow,2019-07-25,16.500368054619415,summer
Moscow,2019-07-26,16.43787938721352,summer
Moscow,2019-07-27,18.261266460365132,summer
Moscow,2019-07-28,19.1681126923128,summer
Moscow,2019-07-29,18.64452611681917,summer
Moscow,2019-07-30,24.190370130800783,summer
Moscow,2019-07-31,13.999623713301542,summer
Moscow,2019-08-01,19.504960569781833,summer
Moscow,2019-08-02,29.586572796506744,summer
Moscow,2019-08-03,20.04537579691679,summer
Moscow,2019-08-04,17.000449802481597,summer
Moscow,2019-08-05,22.831689181480538,summer
Moscow,2019-08-06,23.59329709330408,summer
Moscow,2019-08-07,11.457239297934455,summer
Moscow,2019-08-08,22.304900467118554,summer
Moscow,2019-08-09,24.41659184436226,summer
Moscow,2019-08-10,25.396333709163592,summer
Moscow,2019-08-11,15.04355329849759,summer
Moscow,2019-08-12,13.273652499802246,summer
Moscow,2019-08-13,14.200667914159592,summer
Moscow,2019-08-14,16.609954385704594,summer
Moscow,2019-08-15,11.218968894727256,summer
Moscow,2019-08-16,18.832817960913133,summer
Moscow,2019-08-17,27.30342975407435,summer
Moscow,2019-08-18,21.5695507523202,summer
Moscow,2019-08-19,23.432319814628833,summer
Moscow,2019-08-20,23.36992717265182,summer
Moscow,2019-08-21,16.13749383971304,summer
Moscow,2019-08-22,30.110318505384917,summer
Moscow,2019-08-23,23.456320170211658,summer
Moscow,2019-08-24,16.101825206819615,summer
Moscow,2019-08-25,17.560685708914836,summer
Moscow,2019-08-26,15.8502214833656,summer
Moscow,2019-08-27,15.252323765685894,summer
Moscow,2019-08-28,20.34451152320932,summer
Moscow,2019-08-29,19.752246104043607,summer
Moscow,2019-08-30,13.571363577229587,summer
Moscow,2019-08-31,10.67610961183607,summer
Moscow,2019-09-01,13.249527932869945,autumn
Moscow,2019-09-02,17.940193906040207,autumn
Moscow,2019-09-03,6.472573288519155,autumn
Moscow,2019-09-04,7.955850829665889,autumn
Moscow,2019-09-05,9.937729042582719,autumn
Moscow,2019-09-06,10.97347175240671,autumn
Moscow,2019-09-07,5.666015214468681,autumn
Moscow,2019-09-08,3.6949855534446407,autumn
Moscow,2019-09-09,6.6901070374617415,autumn
Moscow,2019-09-10,8.023319992371862,autumn
Moscow,2019-09-11,0.28879675347490985,autumn
Moscow,2019-09-12,20.03352383846474,autumn
Moscow,2019-09-13,5.875235217022881,autumn
Moscow,2019-09-14,13.632152116364507,autumn
Moscow,2019-09-15,10.87472366543509,autumn
Moscow,2019-09-16,4.300427405036777,autumn
Moscow,2019-09-17,9.620386801949904,autumn
Moscow,2019-09-18,13.876183732769153,autumn
Moscow,2019-09-19,11.082700922718743,autumn
Moscow,2019-09-20,7.918526096741667,autumn
Moscow,2019-09-21,4.293005970959069,autumn
Moscow,2019-09-22,2.9928109390070374,autumn
Moscow,2019-09-23,9.774122819249131,autumn
Moscow,2019-09-24,7.167365237554993,autumn
Moscow,2019-09-25,2.5339529102468923,autumn
Moscow,2019-09-26,0.2866491523079413,autumn
Moscow,2019-09-27,-1.2836289648757597,autumn
Moscow,2019-09-28,0.5355508631116708,autumn
Moscow,2019-09-29,8.10659917319353,autumn
Moscow,2019-09-30,18.33616669001272,autumn
Moscow,2019-10-01,12.408610958707776,autumn
Moscow,2019-10-02,9.82345821435328,autumn
Moscow,2019-10-03,10.059258147727679,autumn
Moscow,2019-10-04,-0.47015032202884544,autumn
Moscow,2019-10-05,4.876489095683428,autumn
Moscow,2019-10-06,-1.643214714200996,autumn
Moscow,2019-10-07,11.68157335470594,autumn
Moscow,2019-10-08,3.6961176736742303,autumn
Moscow,2019-10-09,10.79329267267071,autumn
Moscow,2019-10-10,2.4787112787287073,autumn
Moscow,2019-10-11,13.379245219343328,autumn
Moscow,2019-10-12,14.711852281973416,autumn
Moscow,2019-10-13,18.429059788770513,autumn
Moscow,2019-10-14,3.9492190599924637,autumn
Moscow,2019-10-15,6.819162021029049,autumn
Moscow,2019-10-16,5.129060488596327,autumn
Moscow,2019-10-17,5.236200157487745,autumn
Moscow,2019-10-18,-0.3622960186883466,autumn
Moscow,2019-10-19,8.369246630273663,autumn
Moscow,2019-10-20,18.4054824872361,autumn
Moscow,2019-10-21,-1.6941166750278251,autumn
Moscow,2019-10-22,13.090460200604571,autumn
Moscow,2019-10-23,12.656046632517386,autumn
Moscow,2019-10-24,6.951480720274052,autumn
Moscow,2019-10-25,15.258614642987114,autumn
Moscow,2019-10-26,7.711605977130503,autumn
Moscow,2019-10-27,16.354681311442025,autumn
Moscow,2019-10-28,4.679747571490347,autumn
Moscow,2019-10-29,14.570826133270772,autumn
Moscow,2019-10-30,15.599892964322333,autumn
Moscow,2019-10-31,13.74401978338331,autumn
Moscow,2019-11-01,4.086935987856734,autumn
Moscow,2019-11-02,0.822592043451867,autumn
Moscow,2019-11-03,8.083956336332118,autumn
Moscow,2019-11-04,5.477800137471445,autumn
Moscow,2019-11-05,1.5195438519229327,autumn
Moscow,2019-11-06,11.737141666750977,autumn
Moscow,2019-11-07,7.6760194503161765,autumn
Moscow,2019-11-08,3.6229889318489237,autumn
Moscow,2019-11-09,14.554686095762644,autumn
Moscow,2019-11-10,14.801095004021455,autumn
Moscow,2019-11-11,-0.7809401452642966,autumn
Moscow,2019-11-12,5.189181077163285,autumn
Moscow,2019-11-13,4.312955739839815,autumn
Moscow,2019-11-14,9.5004373668389,autumn
Moscow,2019-11-15,4.076120105980286,autumn
Moscow,2019-11-16,-2.105956865339627,autumn
Moscow,2019-11-17,7.841596628465886,autumn
Moscow,2019-11-18,14.574956137497326,autumn
Moscow,2019-11-19,0.12938507477617223,autumn
Moscow,2019-11-20,12.34327416371114,autumn
Moscow,2019-11-21,2.770128208322719,autumn
Moscow,2019-11-22,18.606330966335346,autumn
Moscow,2019-11-23,2.714008120336323,autumn
Moscow,2019-11-24,8.131124876183348,autumn
Moscow,2019-11-25,9.460667481735044,autumn
Moscow,2019-11-26,8.862821993839379,autumn
Moscow,2019-11-27,8.247403261836187,autumn
Moscow,2019-11-28,13.47625940918362,autumn
Moscow,2019-11-29,4.295273940413539,autumn
Moscow,2019-11-30,18.848548193337713,autumn
Moscow,2019-12-01,-7.72756404525138,winter
Moscow,2019-12-02,-15.349303408033961,winter
Moscow,2019-12-03,-7.415396466632745,winter
Moscow,2019-12-04,-8.024765298240037,winter
Moscow,2019-12-05,-5.872370170890805,winter
Moscow,2019-12-06,-20.838763459837587,winter
Moscow,2019-12-07,-10.703966066822355,winter
Moscow,2019-12-08,-12.933533416360667,winter
Moscow,2019-12-09,-0.7873260860411269,winter
Moscow,2019-12-10,-11.454406645970568,winter
Moscow,2019-12-11,-7.529642861830985,winter
Moscow,2019-12-12,-8.484412524655534,winter
Moscow,2019-12-13,-4.909948351244689,winter
Moscow,2019-12-14,-6.227265254626861,winter
Moscow,2019-12-15,-13.468138755384059,winter
Moscow,2019-12-16,-11.927305935876777,winter
Moscow,2019-12-17,-5.637396566858431,winter
Moscow,2019-12-18,-10.97750102253956,winter
Moscow,2019-12-19,-10.967674270109828,winter
Moscow,2019-12-20,-4.939433799687768,winter
Moscow,2019-12-21,-10.700109462956346,winter
Moscow,2019-12-22,-12.829654417697318,winter
Moscow,2019-12-23,-7.832602455329697,winter
Moscow,2019-12-24,-17.313732878619597,winter
Moscow,2019-12-25,-9.10839747936556,winter
Moscow,2019-12-26,-13.418879216518839,winter
Moscow,2019-12-27,-6.925617714447582,winter
Moscow,2019-12-28,-13.157641950387257,winter
Moscow,2019-12-29,-7.159588695232373,winter
Sydney,2010-01-01,20.89934947186946,winter
Sydney,2010-01-02,9.738421752830899,winter
Sydney,2010-01-03,11.082858126732079,winter
Sydney,2010-01-04,17.172413659560913,winter
Sydney,2010-01-05,5.251863831223082,winter
Sydney,2010-01-06,3.9388571769904694,winter
Sydney,2010-01-07,13.721636334874127,winter
Sydney,2010-01-08,2.7407390468366195,winter
Sydney,2010-01-09,18.203705036517842,winter
Sydney,2010-01-10,9.078637234942036,winter
Sydney,2010-01-11,6.132152854970725,winter
Sydney,2010-01-12,12.925724128351924,winter
Sydney,2010-01-13,12.772493633325425,winter
Sydney,2010-01-14,13.254737719136354,winter
Sydney,2010-01-15,17.949923761640044,winter
Sydney,2010-01-16,14.964488975573651,winter
Sydney,2010-01-17,9.554123838689145,winter
Sydney,2010-01-18,9.805132995629702,winter
Sydney,2010-01-19,11.060614526678291,winter
Sydney,2010-01-20,18.378525804027277,winter
Sydney,2010-01-21,3.2088645860656424,winter
Sydney,2010-01-22,7.158669448389494,winter
Sydney,2010-01-23,16.930642868950322,winter
Sydney,2010-01-24,14.963296930102306,winter
Sydney,2010-01-25,7.977272441036179,winter
Sydney,2010-01-26,7.525755725298446,winter
Sydney,2010-01-27,12.467372220483265,winter
Sydney,2010-01-28,21.213127495556954,winter
Sydney,2010-01-29,6.703597569908946,winter
Sydney,2010-01-30,17.99168434212764,winter
Sydney,2010-01-31,15.060829835965095,winter
Sydney,2010-02-01,14.329026608625515,winter
Sydney,2010-02-02,3.799810470007243,winter
Sydney,2010-02-03,11.595151570775425,winter
Sydney,2010-02-04,16.21665167891593,winter
Sydney,2010-02-05,10.220808164614786,winter
Sydney,2010-02-06,13.97337544578063,winter
Sydney,2010-02-07,0.8590510983717152,winter
Sydney,2010-02-08,5.874976005525919,winter
Sydney,2010-02-09,12.067536761248247,winter
Sydney,2010-02-10,22.285284386111393,winter
Sydney,2010-02-11,16.01545521420917,winter
Sydney,2010-02-12,2.575079426556089,winter
Sydney,2010-02-13,5.371086898604262,winter
Sydney,2010-02-14,19.347718661599682,winter
Sydney,2010-02-15,11.598108184469398,winter
Sydney,2010-02-16,1.5273888745658142,winter
Sydney,2010-02-17,5.157414436698539,winter
Sydney,2010-02-18,11.80184274251164,winter
Sydney,2010-02-19,3.3625338858720824,winter
Sydney,2010-02-20,6.120564835038444,winter
Sydney,2010-02-21,13.314777961028575,winter
Sydney,2010-02-22,6.039228589671878,winter
Sydney,2010-02-23,13.166897277214384,winter
Sydney,2010-02-24,7.923417499025085,winter
Sydney,2010-02-25,17.095000715612098,winter
Sydney,2010-02-26,9.314047673515137,winter
Sydney,2010-02-27,12.653052844851128,winter
Sydney,2010-02-28,16.68804542173806,winter
Sydney,2010-03-01,16.75297551948618,spring
Sydney,2010-03-02,20.518319675683944,spring
Sydney,2010-03-03,15.009922523356074,spring
Sydney,2010-03-04,23.421285129388103,spring
Sydney,2010-03-05,9.005064829085638,spring
Sydney,2010-03-06,20.90890501067966,spring
Sydney,2010-03-07,22.48784249753916,spring
Sydney,2010-03-08,25.222788771606094,spring
Sydney,2010-03-09,17.83082556438302,spring
Sydney,2010-03-10,19.724710779374107,spring
Sydney,2010-03-11,22.822638917902356,spring
Sydney,2010-03-12,26.133446773077385,spring
Sydney,2010-03-13,15.897813827879574,spring
Sydney,2010-03-14,13.198801490222397,spring
Sydney,2010-03-15,12.227308612545515,spring
Sydney,2010-03-16,10.968621986313272,spring
Sydney,2010-03-17,18.684397449517267,spring
Sydney,2010-03-18,9.48243104264321,spring
Sydney,2010-03-19,20.195764130787367,spring
